DT,Usage
67611,0.0
67612,0.0
67613,0.0
67614,0.0
67615,0.0
67616,0.0
67617,0.0
67618,0.0
67619,0.0
67620,1.5
67621,1.5
67622,1.5
67623,1.5
67624,1.5
67625,1.5
67626,1.5
67627,1.5
67628,1.5
67629,1.5
67630,1.5
67631,1.5
67632,1.5
67633,1.5
67634,1.5
67635,1.5
67636,1.5
67637,1.5
67638,1.5
67639,1.5
67640,0.0
67641,0.0
67642,0.0
67643,0.0
67644,0.0
67645,0.0
67646,0.0
67647,0.0
67648,0.0
67701,0.0
67702,0.0
67703,0.0
67704,0.0
67705,0.0
67706,0.0
67707,0.0
67708,0.0
67709,0.0
67710,0.0
67711,0.0
67712,0.0
67713,0.0
67714,0.0
67715,0.0
67716,0.0
67717,0.0
67718,0.0
67719,0.0
67720,1.5
67721,1.5
67722,1.5
67723,1.5
67724,1.5
67725,1.5
67726,1.5
67727,1.5
67728,1.5
67729,1.5
67730,1.5
67731,1.5
67732,1.5
67733,1.5
67734,1.5
67735,1.5
67736,1.5
67737,1.5
67738,1.5
67739,1.5
67740,0.0
67741,0.0
67742,0.0
67743,0.0
67744,0.0
67745,0.0
67746,0.0
67747,0.0
67748,0.0
67801,0.0
67802,0.0
67803,0.0
67804,0.0
67805,0.0
67806,0.0
67807,0.0
67808,0.0
67809,0.0
67810,0.0
67811,0.0
67812,0.0
67813,0.0
67814,0.0
67815,0.0
67816,0.0
67817,0.0
67818,0.0
67819,0.0
67820,1.5
67821,1.5
67822,1.5
67823,1.5
67824,1.5
67825,1.5
67826,1.5
67827,1.5
67828,1.5
67829,1.5
67830,1.5
67831,1.5
67832,1.5
67833,1.5
67834,1.5
67835,1.5
67836,1.5
67837,1.5
67838,1.5
67839,1.5
67840,0.0
67841,0.0
67842,0.0
67843,0.0
67844,0.0
67845,0.0
67846,0.0
67847,0.0
67848,0.0
67901,0.0
67902,0.0
67903,0.0
67904,0.0
67905,0.0
67906,0.0
67907,0.0
67908,0.0
67909,0.0
67910,0.0
67911,0.0
67912,0.0
67913,0.0
67914,0.0
67915,0.0
67916,0.0
67917,0.0
67918,0.0
67919,0.0
67920,1.5
67921,1.5
67922,1.5
67923,1.5
67924,1.5
67925,1.5
67926,1.5
67927,1.5
67928,1.5
67929,1.5
67930,1.5
67931,1.5
67932,1.5
67933,1.5
67934,1.5
67935,1.5
67936,1.5
67937,1.5
67938,1.5
67939,1.5
67940,0.0
67941,0.0
67942,0.0
67943,0.0
67944,0.0
67945,0.0
67946,0.0
67947,0.0
67948,0.0
68001,0.0
68002,0.0
68003,0.0
68004,0.0
68005,0.0
68006,0.0
68007,0.0
68008,0.0
68009,0.0
68010,0.0
68011,0.0
68012,0.0
68013,0.0
68014,0.0
68015,0.0
68016,0.0
68017,0.0
68018,0.0
68019,0.0
68020,1.5
68021,1.5
68022,1.5
68023,1.5
68024,1.5
68025,1.5
68026,1.5
68027,1.5
68028,1.5
68029,1.5
68030,1.5
68031,1.5
68032,1.5
68033,1.5
68034,1.5
68035,1.5
68036,1.5
68037,1.5
68038,1.5
68039,1.5
68040,0.0
68041,0.0
68042,0.0
68043,0.0
68044,0.0
68045,0.0
68046,0.0
68047,0.0
68048,0.0
68101,0.0
68102,0.0
68103,0.0
68104,0.0
68105,0.0
68106,0.0
68107,0.0
68108,0.0
68109,0.0
68110,0.0
68111,0.0
68112,0.0
68113,0.0
68114,0.0
68115,0.0
68116,0.0
68117,0.0
68118,0.0
68119,1.5
68120,1.5
68121,1.5
68122,1.5
68123,1.5
68124,1.5
68125,1.5
68126,1.5
68127,1.5
68128,1.5
68129,1.5
68130,1.5
68131,1.5
68132,1.5
68133,1.5
68134,1.5
68135,1.5
68136,1.5
68137,1.5
68138,1.5
68139,1.5
68140,0.0
68141,0.0
68142,0.0
68143,0.0
68144,0.0
68145,0.0
68146,0.0
68147,0.0
68148,0.0
68201,0.0
68202,0.0
68203,0.0
68204,0.0
68205,0.0
68206,0.0
68207,0.0
68208,0.0
68209,0.0
68210,0.0
68211,0.0
68212,0.0
68213,0.0
68214,0.0
68215,0.0
68216,0.0
68217,0.0
68218,0.0
68219,1.5
68220,1.5
68221,1.5
68222,1.5
68223,1.5
68224,1.5
68225,1.5
68226,1.5
68227,1.5
68228,1.5
68229,1.5
68230,1.5
68231,1.5
68232,1.5
68233,1.5
68234,1.5
68235,1.5
68236,1.5
68237,1.5
68238,1.5
68239,1.5
68240,0.0
68241,0.0
68242,0.0
68243,0.0
68244,0.0
68245,0.0
68246,0.0
68247,0.0
68248,0.0
68301,0.0
68302,0.0
68303,0.0
68304,0.0
68305,0.0
68306,0.0
68307,0.0
68308,0.0
68309,0.0
68310,0.0
68311,0.0
68312,0.0
68313,0.0
68314,0.0
68315,0.0
68316,0.0
68317,0.0
68318,0.0
68319,1.5
68320,1.5
68321,1.5
68322,1.5
68323,1.5
68324,1.5
68325,1.5
68326,1.5
68327,1.5
68328,1.5
68329,1.5
68330,1.5
68331,1.5
68332,1.5
68333,1.5
68334,1.5
68335,1.5
68336,1.5
68337,1.5
68338,1.5
68339,1.5
68340,0.0
68341,0.0
68342,0.0
68343,0.0
68344,0.0
68345,0.0
68346,0.0
68347,0.0
68348,0.0
68401,0.0
68402,0.0
68403,0.0
68404,0.0
68405,0.0
68406,0.0
68407,0.0
68408,0.0
68409,0.0
68410,0.0
68411,0.0
68412,0.0
68413,0.0
68414,0.0
68415,0.0
68416,0.0
68417,0.0
68418,0.0
68419,1.5
68420,1.5
68421,1.5
68422,1.5
68423,1.5
68424,1.5
68425,1.5
68426,1.5
68427,1.5
68428,1.5
68429,1.5
68430,1.5
68431,1.5
68432,1.5
68433,1.5
68434,1.5
68435,1.5
68436,1.5
68437,1.5
68438,1.5
68439,1.5
68440,0.0
68441,0.0
68442,0.0
68443,0.0
68444,0.0
68445,0.0
68446,0.0
68447,0.0
68448,0.0
68501,0.0
68502,0.0
68503,0.0
68504,0.0
68505,0.0
68506,0.0
68507,0.0
68508,0.0
68509,0.0
68510,0.0
68511,0.0
68512,0.0
68513,0.0
68514,0.0
68515,0.0
68516,0.0
68517,0.0
68518,0.0
68519,1.5
68520,1.5
68521,1.5
68522,1.5
68523,1.5
68524,1.5
68525,1.5
68526,1.5
68527,1.5
68528,1.5
68529,1.5
68530,1.5
68531,1.5
68532,1.5
68533,1.5
68534,1.5
68535,1.5
68536,1.5
68537,1.5
68538,1.5
68539,1.5
68540,0.0
68541,0.0
68542,0.0
68543,0.0
68544,0.0
68545,0.0
68546,0.0
68547,0.0
68548,0.0
68601,0.0
68602,0.0
68603,0.0
68604,0.0
68605,0.0
68606,0.0
68607,0.0
68608,0.0
68609,0.0
68610,0.0
68611,0.0
68612,0.0
68613,0.0
68614,0.0
68615,0.0
68616,0.0
68617,0.0
68618,0.0
68619,1.5
68620,1.5
68621,1.5
68622,1.5
68623,1.5
68624,1.5
68625,1.5
68626,1.5
68627,1.5
68628,1.5
68629,1.5
68630,1.5
68631,1.5
68632,1.5
68633,1.5
68634,1.5
68635,1.5
68636,1.5
68637,1.5
68638,1.5
68639,1.5
68640,0.0
68641,0.0
68642,0.0
68643,0.0
68644,0.0
68645,0.0
68646,0.0
68647,0.0
68648,0.0
68701,0.0
68702,0.0
68703,0.0
68704,0.0
68705,0.0
68706,0.0
68707,0.0
68708,0.0
68709,0.0
68710,0.0
68711,0.0
68712,0.0
68713,0.0
68714,0.0
68715,0.0
68716,0.0
68717,0.0
68718,0.0
68719,1.5
68720,1.5
68721,1.5
68722,1.5
68723,1.5
68724,1.5
68725,1.5
68726,1.5
68727,1.5
68728,1.5
68729,1.5
68730,1.5
68731,1.5
68732,1.5
68733,1.5
68734,1.5
68735,1.5
68736,1.5
68737,1.5
68738,1.5
68739,1.5
68740,0.0
68741,0.0
68742,0.0
68743,0.0
68744,0.0
68745,0.0
68746,0.0
68747,0.0
68748,0.0
68801,0.0
68802,0.0
68803,0.0
68804,0.0
68805,0.0
68806,0.0
68807,0.0
68808,0.0
68809,0.0
68810,0.0
68811,0.0
68812,0.0
68813,0.0
68814,0.0
68815,0.0
68816,0.0
68817,0.0
68818,0.0
68819,1.5
68820,1.5
68821,1.5
68822,1.5
68823,1.5
68824,1.5
68825,1.5
68826,1.5
68827,1.5
68828,1.5
68829,1.5
68830,1.5
68831,1.5
68832,1.5
68833,1.5
68834,1.5
68835,1.5
68836,1.5
68837,1.5
68838,1.5
68839,1.5
68840,0.0
68841,0.0
68842,0.0
68843,0.0
68844,0.0
68845,0.0
68846,0.0
68847,0.0
68848,0.0
68901,0.0
68902,0.0
68903,0.0
68904,0.0
68905,0.0
68906,0.0
68907,0.0
68908,0.0
68909,0.0
68910,0.0
68911,0.0
68912,0.0
68913,0.0
68914,0.0
68915,0.0
68916,0.0
68917,0.0
68918,0.0
68919,1.5
68920,1.5
68921,1.5
68922,1.5
68923,1.5
68924,1.5
68925,1.5
68926,1.5
68927,1.5
68928,1.5
68929,1.5
68930,1.5
68931,1.5
68932,1.5
68933,1.5
68934,1.5
68935,1.5
68936,1.5
68937,1.5
68938,1.5
68939,1.5
68940,0.0
68941,0.0
68942,0.0
68943,0.0
68944,0.0
68945,0.0
68946,0.0
68947,0.0
68948,0.0
69001,0.0
69002,0.0
69003,0.0
69004,0.0
69005,0.0
69006,0.0
69007,0.0
69008,0.0
69009,0.0
69010,0.0
69011,0.0
69012,0.0
69013,0.0
69014,0.0
69015,0.0
69016,0.0
69017,0.0
69018,0.0
69019,1.5
69020,1.5
69021,1.5
69022,1.5
69023,1.5
69024,1.5
69025,1.5
69026,1.5
69027,1.5
69028,1.5
69029,1.5
69030,1.5
69031,1.5
69032,1.5
69033,1.5
69034,1.5
69035,1.5
69036,1.5
69037,1.5
69038,1.5
69039,1.5
69040,0.0
69041,0.0
69042,0.0
69043,0.0
69044,0.0
69045,0.0
69046,0.0
69047,0.0
69048,0.0
69101,0.0
69102,0.0
69103,0.0
69104,0.0
69105,0.0
69106,0.0
69107,0.0
69108,0.0
69109,0.0
69110,0.0
69111,0.0
69112,0.0
69113,0.0
69114,0.0
69115,0.0
69116,0.0
69117,0.0
69118,0.0
69119,1.5
69120,1.5
69121,1.5
69122,1.5
69123,1.5
69124,1.5
69125,1.5
69126,1.5
69127,1.5
69128,1.5
69129,1.5
69130,1.5
69131,1.5
69132,1.5
69133,1.5
69134,1.5
69135,1.5
69136,1.5
69137,1.5
69138,1.5
69139,1.5
69140,0.0
69141,0.0
69142,0.0
69143,0.0
69144,0.0
69145,0.0
69146,0.0
69147,0.0
69148,0.0
69201,0.0
69202,0.0
69203,0.0
69204,0.0
69205,0.0
69206,0.0
69207,0.0
69208,0.0
69209,0.0
69210,0.0
69211,0.0
69212,0.0
69213,0.0
69214,0.0
69215,0.0
69216,0.0
69217,0.0
69218,0.0
69219,1.5
69220,1.5
69221,1.5
69222,1.5
69223,1.5
69224,1.5
69225,1.5
69226,1.5
69227,1.5
69228,1.5
69229,1.5
69230,1.5
69231,1.5
69232,1.5
69233,1.5
69234,1.5
69235,1.5
69236,1.5
69237,1.5
69238,1.5
69239,1.5
69240,0.0
69241,0.0
69242,0.0
69243,0.0
69244,0.0
69245,0.0
69246,0.0
69247,0.0
69248,0.0
69301,0.0
69302,0.0
69303,0.0
69304,0.0
69305,0.0
69306,0.0
69307,0.0
69308,0.0
69309,0.0
69310,0.0
69311,0.0
69312,0.0
69313,0.0
69314,0.0
69315,0.0
69316,0.0
69317,0.0
69318,0.0
69319,1.5
69320,1.5
69321,1.5
69322,1.5
69323,1.5
69324,1.5
69325,1.5
69326,1.5
69327,1.5
69328,1.5
69329,1.5
69330,1.5
69331,1.5
69332,1.5
69333,1.5
69334,1.5
69335,1.5
69336,1.5
69337,1.5
69338,1.5
69339,1.5
69340,0.0
69341,0.0
69342,0.0
69343,0.0
69344,0.0
69345,0.0
69346,0.0
69347,0.0
69348,0.0
69401,0.0
69402,0.0
69403,0.0
69404,0.0
69405,0.0
69406,0.0
69407,0.0
69408,0.0
69409,0.0
69410,0.0
69411,0.0
69412,0.0
69413,0.0
69414,0.0
69415,0.0
69416,0.0
69417,0.0
69418,0.0
69419,1.5
69420,1.5
69421,1.5
69422,1.5
69423,1.5
69424,1.5
69425,1.5
69426,1.5
69427,1.5
69428,1.5
69429,1.5
69430,1.5
69431,1.5
69432,1.5
69433,1.5
69434,1.5
69435,1.5
69436,1.5
69437,1.5
69438,1.5
69439,1.5
69440,0.0
69441,0.0
69442,0.0
69443,0.0
69444,0.0
69445,0.0
69446,0.0
69447,0.0
69448,0.0
69501,0.0
69502,0.0
69503,0.0
69504,0.0
69505,0.0
69506,0.0
69507,0.0
69508,0.0
69509,0.0
69510,0.0
69511,0.0
69512,0.0
69513,0.0
69514,0.0
69515,0.0
69516,0.0
69517,0.0
69518,0.0
69519,1.5
69520,1.5
69521,1.5
69522,1.5
69523,1.5
69524,1.5
69525,1.5
69526,1.5
69527,1.5
69528,1.5
69529,1.5
69530,1.5
69531,1.5
69532,1.5
69533,1.5
69534,1.5
69535,1.5
69536,1.5
69537,1.5
69538,1.5
69539,1.5
69540,1.5
69541,0.0
69542,0.0
69543,0.0
69544,0.0
69545,0.0
69546,0.0
69547,0.0
69548,0.0
69601,0.0
69602,0.0
69603,0.0
69604,0.0
69605,0.0
69606,0.0
69607,0.0
69608,0.0
69609,0.0
69610,0.0
69611,0.0
69612,0.0
69613,0.0
69614,0.0
69615,0.0
69616,0.0
69617,0.0
69618,0.0
69619,1.5
69620,1.5
69621,1.5
69622,1.5
69623,1.5
69624,1.5
69625,1.5
69626,1.5
69627,1.5
69628,1.5
69629,1.5
69630,1.5
69631,1.5
69632,1.5
69633,1.5
69634,1.5
69635,1.5
69636,1.5
69637,1.5
69638,1.5
69639,1.5
69640,1.5
69641,0.0
69642,0.0
69643,0.0
69644,0.0
69645,0.0
69646,0.0
69647,0.0
69648,0.0
69701,0.0
69702,0.0
69703,0.0
69704,0.0
69705,0.0
69706,0.0
69707,0.0
69708,0.0
69709,0.0
69710,0.0
69711,0.0
69712,0.0
69713,0.0
69714,0.0
69715,0.0
69716,0.0
69717,0.0
69718,0.0
69719,1.5
69720,1.5
69721,1.5
69722,1.5
69723,1.5
69724,1.5
69725,1.5
69726,1.5
69727,1.5
69728,1.5
69729,1.5
69730,1.5
69731,1.5
69732,1.5
69733,1.5
69734,1.5
69735,1.5
69736,1.5
69737,1.5
69738,1.5
69739,1.5
69740,1.5
69741,0.0
69742,0.0
69743,0.0
69744,0.0
69745,0.0
69746,0.0
69747,0.0
69748,0.0
69801,0.0
69802,0.0
69803,0.0
69804,0.0
69805,0.0
69806,0.0
69807,0.0
69808,0.0
69809,0.0
69810,0.0
69811,0.0
69812,0.0
69813,0.0
69814,0.0
69815,0.0
69816,0.0
69817,0.0
69818,0.0
69819,1.5
69820,1.5
69821,1.5
69822,1.5
69823,1.5
69824,1.5
69825,1.5
69826,1.5
69827,1.5
69828,1.5
69829,1.5
69830,1.5
69831,1.5
69832,1.5
69833,1.5
69834,1.5
69835,1.5
69836,1.5
69837,1.5
69838,1.5
69839,1.5
69840,1.5
69841,0.0
69842,0.0
69843,0.0
69844,0.0
69845,0.0
69846,0.0
69847,0.0
69848,0.0
69901,0.0
69902,0.0
69903,0.0
69904,0.0
69905,0.0
69906,0.0
69907,0.0
69908,0.0
69909,0.0
69910,0.0
69911,0.0
69912,0.0
69913,0.0
69914,0.0
69915,0.0
69916,0.0
69917,0.0
69918,0.0
69919,1.5
69920,1.5
69921,1.5
69922,1.5
69923,1.5
69924,1.5
69925,1.5
69926,1.5
69927,1.5
69928,1.5
69929,1.5
69930,1.5
69931,1.5
69932,1.5
69933,1.5
69934,1.5
69935,1.5
69936,1.5
69937,1.5
69938,1.5
69939,1.5
69940,1.5
69941,0.0
69942,0.0
69943,0.0
69944,0.0
69945,0.0
69946,0.0
69947,0.0
69948,0.0
70001,0.0
70002,0.0
70003,0.0
70004,0.0
70005,0.0
70006,0.0
70007,0.0
70008,0.0
70009,0.0
70010,0.0
70011,0.0
70012,0.0
70013,0.0
70014,0.0
70015,0.0
70016,0.0
70017,0.0
70018,0.0
70019,1.5
70020,1.5
70021,1.5
70022,1.5
70023,1.5
70024,1.5
70025,1.5
70026,1.5
70027,1.5
70028,1.5
70029,1.5
70030,1.5
70031,1.5
70032,1.5
70033,1.5
70034,1.5
70035,1.5
70036,1.5
70037,1.5
70038,1.5
70039,1.5
70040,1.5
70041,0.0
70042,0.0
70043,0.0
70044,0.0
70045,0.0
70046,0.0
70047,0.0
70048,0.0
70101,0.0
70102,0.0
70103,0.0
70104,0.0
70105,0.0
70106,0.0
70107,0.0
70108,0.0
70109,0.0
70110,0.0
70111,0.0
70112,0.0
70113,0.0
70114,0.0
70115,0.0
70116,0.0
70117,0.0
70118,0.0
70119,1.5
70120,1.5
70121,1.5
70122,1.5
70123,1.5
70124,1.5
70125,1.5
70126,1.5
70127,1.5
70128,1.5
70129,1.5
70130,1.5
70131,1.5
70132,1.5
70133,1.5
70134,1.5
70135,1.5
70136,1.5
70137,1.5
70138,1.5
70139,1.5
70140,1.5
70141,0.0
70142,0.0
70143,0.0
70144,0.0
70145,0.0
70146,0.0
70147,0.0
70148,0.0
70201,0.0
70202,0.0
70203,0.0
70204,0.0
70205,0.0
70206,0.0
70207,0.0
70208,0.0
70209,0.0
70210,0.0
70211,0.0
70212,0.0
70213,0.0
70214,0.0
70215,0.0
70216,0.0
70217,0.0
70218,0.0
70219,1.5
70220,1.5
70221,1.5
70222,1.5
70223,1.5
70224,1.5
70225,1.5
70226,1.5
70227,1.5
70228,1.5
70229,1.5
70230,1.5
70231,1.5
70232,1.5
70233,1.5
70234,1.5
70235,1.5
70236,1.5
70237,1.5
70238,1.5
70239,1.5
70240,1.5
70241,0.0
70242,0.0
70243,0.0
70244,0.0
70245,0.0
70246,0.0
70247,0.0
70248,0.0
70301,0.0
70302,0.0
70303,0.0
70304,0.0
70305,0.0
70306,0.0
70307,0.0
70308,0.0
70309,0.0
70310,0.0
70311,0.0
70312,0.0
70313,0.0
70314,0.0
70315,0.0
70316,0.0
70317,0.0
70318,0.0
70319,1.5
70320,1.5
70321,1.5
70322,1.5
70323,1.5
70324,1.5
70325,1.5
70326,1.5
70327,1.5
70328,1.5
70329,1.5
70330,1.5
70331,1.5
70332,1.5
70333,1.5
70334,1.5
70335,1.5
70336,1.5
70337,1.5
70338,1.5
70339,1.5
70340,1.5
70341,0.0
70342,0.0
70343,0.0
70344,0.0
70345,0.0
70346,0.0
70347,0.0
70348,0.0
70401,0.0
70402,0.0
70403,0.0
70404,0.0
70405,0.0
70406,0.0
70407,0.0
70408,0.0
70409,0.0
70410,0.0
70411,0.0
70412,0.0
70413,0.0
70414,0.0
70415,0.0
70416,0.0
70417,0.0
70418,0.0
70419,1.5
70420,1.5
70421,1.5
70422,1.5
70423,1.5
70424,1.5
70425,1.5
70426,1.5
70427,1.5
70428,1.5
70429,1.5
70430,1.5
70431,1.5
70432,1.5
70433,1.5
70434,1.5
70435,1.5
70436,1.5
70437,1.5
70438,1.5
70439,1.5
70440,1.5
70441,0.0
70442,0.0
70443,0.0
70444,0.0
70445,0.0
70446,0.0
70447,0.0
70448,0.0
70501,0.0
70502,0.0
70503,0.0
70504,0.0
70505,0.0
70506,0.0
70507,0.0
70508,0.0
70509,0.0
70510,0.0
70511,0.0
70512,0.0
70513,0.0
70514,0.0
70515,0.0
70516,0.0
70517,0.0
70518,0.0
70519,1.5
70520,1.5
70521,1.5
70522,1.5
70523,1.5
70524,1.5
70525,1.5
70526,1.5
70527,1.5
70528,1.5
70529,1.5
70530,1.5
70531,1.5
70532,1.5
70533,1.5
70534,1.5
70535,1.5
70536,1.5
70537,1.5
70538,1.5
70539,1.5
70540,1.5
70541,0.0
70542,0.0
70543,0.0
70544,0.0
70545,0.0
70546,0.0
70547,0.0
70548,0.0
70601,0.0
70602,0.0
70603,0.0
70604,0.0
70605,0.0
70606,0.0
70607,0.0
70608,0.0
70609,0.0
70610,0.0
70611,0.0
70612,0.0
70613,0.0
70614,0.0
70615,0.0
70616,0.0
70617,0.0
70618,0.0
70619,1.5
70620,1.5
70621,1.5
70622,1.5
70623,1.5
70624,1.5
70625,1.5
70626,1.5
70627,1.5
70628,1.5
70629,1.5
70630,1.5
70631,1.5
70632,1.5
70633,1.5
70634,1.5
70635,1.5
70636,1.5
70637,1.5
70638,1.5
70639,1.5
70640,1.5
70641,0.0
70642,0.0
70643,0.0
70644,0.0
70645,0.0
70646,0.0
70647,0.0
70648,0.0
70701,0.0
70702,0.0
70703,0.0
70704,0.0
70705,0.0
70706,0.0
70707,0.0
70708,0.0
70709,0.0
70710,0.0
70711,0.0
70712,0.0
70713,0.0
70714,0.0
70715,0.0
70716,0.0
70717,0.0
70718,0.0
70719,1.5
70720,1.5
70721,1.5
70722,1.5
70723,1.5
70724,1.5
70725,1.5
70726,1.5
70727,1.5
70728,1.5
70729,1.5
70730,1.5
70731,1.5
70732,1.5
70733,1.5
70734,1.5
70735,1.5
70736,1.5
70737,1.5
70738,1.5
70739,1.5
70740,1.5
70741,0.0
70742,0.0
70743,0.0
70744,0.0
70745,0.0
70746,0.0
70747,0.0
70748,0.0
70801,0.0
70802,0.0
70803,0.0
70804,0.0
70805,0.0
70806,0.0
70807,0.0
70808,0.0
70809,0.0
70810,0.0
70811,0.0
70812,0.0
70813,0.0
70814,0.0
70815,0.0
70816,0.0
70817,0.0
70818,0.0
70819,1.5
70820,1.5
70821,1.5
70822,1.5
70823,1.5
70824,1.5
70825,1.5
70826,1.5
70827,1.5
70828,1.5
70829,1.5
70830,1.5
70831,1.5
70832,1.5
70833,1.5
70834,1.5
70835,1.5
70836,1.5
70837,1.5
70838,1.5
70839,1.5
70840,1.5
70841,0.0
70842,0.0
70843,0.0
70844,0.0
70845,0.0
70846,0.0
70847,0.0
70848,0.0
70901,0.0
70902,0.0
70903,0.0
70904,0.0
70905,0.0
70906,0.0
70907,0.0
70908,0.0
70909,0.0
70910,0.0
70911,0.0
70912,0.0
70913,0.0
70914,0.0
70915,0.0
70916,0.0
70917,0.0
70918,0.0
70919,1.5
70920,1.5
70921,1.5
70922,1.5
70923,1.5
70924,1.5
70925,1.5
70926,1.5
70927,1.5
70928,1.5
70929,1.5
70930,1.5
70931,1.5
70932,1.5
70933,1.5
70934,1.5
70935,1.5
70936,1.5
70937,1.5
70938,1.5
70939,1.5
70940,1.5
70941,0.0
70942,0.0
70943,0.0
70944,0.0
70945,0.0
70946,0.0
70947,0.0
70948,0.0
71001,0.0
71002,0.0
71003,0.0
71004,0.0
71005,0.0
71006,0.0
71007,0.0
71008,0.0
71009,0.0
71010,0.0
71011,0.0
71012,0.0
71013,0.0
71014,0.0
71015,0.0
71016,0.0
71017,0.0
71018,1.5
71019,1.5
71020,1.5
71021,1.5
71022,1.5
71023,1.5
71024,1.5
71025,1.5
71026,1.5
71027,1.5
71028,1.5
71029,1.5
71030,1.5
71031,1.5
71032,1.5
71033,1.5
71034,1.5
71035,1.5
71036,1.5
71037,1.5
71038,1.5
71039,1.5
71040,1.5
71041,0.0
71042,0.0
71043,0.0
71044,0.0
71045,0.0
71046,0.0
71047,0.0
71048,0.0
71101,0.0
71102,0.0
71103,0.0
71104,0.0
71105,0.0
71106,0.0
71107,0.0
71108,0.0
71109,0.0
71110,0.0
71111,0.0
71112,0.0
71113,0.0
71114,0.0
71115,0.0
71116,0.0
71117,0.0
71118,1.5
71119,1.5
71120,1.5
71121,1.5
71122,1.5
71123,1.5
71124,1.5
71125,1.5
71126,1.5
71127,1.5
71128,1.5
71129,1.5
71130,1.5
71131,1.5
71132,1.5
71133,1.5
71134,1.5
71135,1.5
71136,1.5
71137,1.5
71138,1.5
71139,1.5
71140,1.5
71141,0.0
71142,0.0
71143,0.0
71144,0.0
71145,0.0
71146,0.0
71147,0.0
71148,0.0
71201,0.0
71202,0.0
71203,0.0
71204,0.0
71205,0.0
71206,0.0
71207,0.0
71208,0.0
71209,0.0
71210,0.0
71211,0.0
71212,0.0
71213,0.0
71214,0.0
71215,0.0
71216,0.0
71217,0.0
71218,1.5
71219,1.5
71220,1.5
71221,1.5
71222,1.5
71223,1.5
71224,1.5
71225,1.5
71226,1.5
71227,1.5
71228,1.5
71229,1.5
71230,1.5
71231,1.5
71232,1.5
71233,1.5
71234,1.5
71235,1.5
71236,1.5
71237,1.5
71238,1.5
71239,1.5
71240,1.5
71241,0.0
71242,0.0
71243,0.0
71244,0.0
71245,0.0
71246,0.0
71247,0.0
71248,0.0
71301,0.0
71302,0.0
71303,0.0
71304,0.0
71305,0.0
71306,0.0
71307,0.0
71308,0.0
71309,0.0
71310,0.0
71311,0.0
71312,0.0
71313,0.0
71314,0.0
71315,0.0
71316,0.0
71317,0.0
71318,1.5
71319,1.5
71320,1.5
71321,1.5
71322,1.5
71323,1.5
71324,1.5
71325,1.5
71326,1.5
71327,1.5
71328,1.5
71329,1.5
71330,1.5
71331,1.5
71332,1.5
71333,1.5
71334,1.5
71335,1.5
71336,1.5
71337,1.5
71338,1.5
71339,1.5
71340,1.5
71341,0.0
71342,0.0
71343,0.0
71344,0.0
71345,0.0
71346,0.0
71347,0.0
71348,0.0
71401,0.0
71402,0.0
71403,0.0
71404,0.0
71405,0.0
71406,0.0
71407,0.0
71408,0.0
71409,0.0
71410,0.0
71411,0.0
71412,0.0
71413,0.0
71414,0.0
71415,0.0
71416,0.0
71417,0.0
71418,1.5
71419,1.5
71420,1.5
71421,1.5
71422,1.5
71423,1.5
71424,1.5
71425,1.5
71426,1.5
71427,1.5
71428,1.5
71429,1.5
71430,1.5
71431,1.5
71432,1.5
71433,1.5
71434,1.5
71435,1.5
71436,1.5
71437,1.5
71438,1.5
71439,1.5
71440,1.5
71441,0.0
71442,0.0
71443,0.0
71444,0.0
71445,0.0
71446,0.0
71447,0.0
71448,0.0
71501,0.0
71502,0.0
71503,0.0
71504,0.0
71505,0.0
71506,0.0
71507,0.0
71508,0.0
71509,0.0
71510,0.0
71511,0.0
71512,0.0
71513,0.0
71514,0.0
71515,0.0
71516,0.0
71517,0.0
71518,1.5
71519,1.5
71520,1.5
71521,1.5
71522,1.5
71523,1.5
71524,1.5
71525,1.5
71526,1.5
71527,1.5
71528,1.5
71529,1.5
71530,1.5
71531,1.5
71532,1.5
71533,1.5
71534,1.5
71535,1.5
71536,1.5
71537,1.5
71538,1.5
71539,1.5
71540,1.5
71541,0.0
71542,0.0
71543,0.0
71544,0.0
71545,0.0
71546,0.0
71547,0.0
71548,0.0
71601,0.0
71602,0.0
71603,0.0
71604,0.0
71605,0.0
71606,0.0
71607,0.0
71608,0.0
71609,0.0
71610,0.0
71611,0.0
71612,0.0
71613,0.0
71614,0.0
71615,0.0
71616,0.0
71617,0.0
71618,1.5
71619,1.5
71620,1.5
71621,1.5
71622,1.5
71623,1.5
71624,1.5
71625,1.5
71626,1.5
71627,1.5
71628,1.5
71629,1.5
71630,1.5
71631,1.5
71632,1.5
71633,1.5
71634,1.5
71635,1.5
71636,1.5
71637,1.5
71638,1.5
71639,1.5
71640,1.5
71641,0.0
71642,0.0
71643,0.0
71644,0.0
71645,0.0
71646,0.0
71647,0.0
71648,0.0
71701,0.0
71702,0.0
71703,0.0
71704,0.0
71705,0.0
71706,0.0
71707,0.0
71708,0.0
71709,0.0
71710,0.0
71711,0.0
71712,0.0
71713,0.0
71714,0.0
71715,0.0
71716,0.0
71717,0.0
71718,1.5
71719,1.5
71720,1.5
71721,1.5
71722,1.5
71723,1.5
71724,1.5
71725,1.5
71726,1.5
71727,1.5
71728,1.5
71729,1.5
71730,1.5
71731,1.5
71732,1.5
71733,1.5
71734,1.5
71735,1.5
71736,1.5
71737,1.5
71738,1.5
71739,1.5
71740,1.5
71741,0.0
